GPGGA,000441.095,,,,,0,0,,,M,,M,,,MAXIQ,21.48,1003.96,77.60,PQVEL,0.000000,0.000000,-0.000000
GPGGA,091719.000,,,,,0,0,,,M,,M,,,MAXIQ,18.34,1003.96,77.61,PQVEL,0.063661,0.048859,-0.117608,GPVTG,46.36,T,,M,0.00,N,0.00,K,N
GPGGA,091720.000,,,,,0,0,,,M,,M,,,MAXIQ,18.32,1003.99,77.38,PQVEL,0.040794,0.030066,-0.144763,GPVTG,46.36,T,,M,0.00,N,0.00,K,N
GPGGA,091721.000,,,,,0,0,,,M,,M,,,MAXIQ,18.34,1003.99,77.40,PQVEL,0.033597,-0.000081,-0.162889,GPVTG,46.36,T,,M,0.00,N,0.00,K,N
GPGGA,091722.000,,,,,0,0,,,M,,M,,,MAXIQ,18.32,1004.00,77.31,PQVEL,0.123836,0.134346,-0.164092,GPVTG,46.36,T,,M,0.00,N,0.00,K,N
GPGGA,091723.000,,,,,0,0,,,M,,M,,,MAXIQ,18.31,1003.99,77.34,PQVEL,0.176092,0.181032,-0.162666,GPVTG,46.36,T,,M,0.00,N,0.00,K,N
GPGGA,091724.000,,,,,0,0,,,M,,M,,,MAXIQ,18.29,1004.01,77.23,PQVEL,0.172041,0.197848,-0.170566,GPVTG,46.36,T,,M,0.00,N,0.00,K,N
GPGGA,091725.000,,,,,0,0,,,M,,M,,,MAXIQ,18.30,1003.99,77.38,PQVEL,0.202149,0.212204,-0.174524,GPVTG,46.36,T,,M,0.00,N,0.00,K,N
GPGGA,091726.000,,,,,0,0,,,M,,M,,,MAXIQ,18.29,1003.99,77.35,PQVEL,0.138383,0.158288,-0.160720,GPVTG,46.36,T,,M,0.00,N,0.00,K,N
GPGGA,091727.000,,,,,0,0,,,M,,M,,,MAXIQ,18.28,1003.98,77.46,PQVEL,0.125537,0.124229,-0.197859,GPVTG,46.36,T,,M,0.00,N,0.00,K,N
GPGGA,091728.000,,,,,0,0,,,M,,M,,,MAXIQ,18.27,1003.98,77.45,PQVEL,0.127393,0.148268,-0.210843,GPVTG,46.36,T,,M,0.00,N,0.00,K,N
GPGGA,091729.000,,,,,0,0,,,M,,M,,,MAXIQ,18.26,1004.00,77.34,PQVEL,0.108702,0.117916,-0.196503,GPVTG,46.36,T,,M,0.00,N,0.00,K,N
GPGGA,091730.000,,,,,0,0,,,M,,M,,,MAXIQ,18.25,1003.99,77.41,PQVEL,0.107608,0.117933,-0.186240,GPVTG,46.36,T,,M,0.00,N,0.00,K,N
GPGGA,091731.000,,,,,0,0,,,M,,M,,,MAXIQ,18.24,1003.99,77.41,PQVEL,0.114522,0.117766,-0.182467,GPVTG,46.36,T,,M,0.00,N,0.00,K,N
GPGGA,091732.000,,,,,0,0,,,M,,M,,,MAXIQ,18.23,1004.01,77.24,PQVEL,0.151758,0.157801,-0.188081,GPVTG,46.36,T,,M,0.00,N,0.00,K,N
GPGGA,091733.000,,,,,0,0,,,M,,M,,,MAXIQ,18.22,1003.99,77.36,PQVEL,0.196033,0.206957,-0.193147,GPVTG,46.36,T,,M,0.00,N,0.00,K,N
GPGGA,091734.000,,,,,0,0,,,M,,M,,,MAXIQ,18.21,1003.97,77.54,PQVEL,0.182505,0.206060,-0.176309,GPVTG,46.36,T,,M,0.00,N,0.00,K,N
GPGGA,091735.000,,,,,0,0,,,M,,M,,,MAXIQ,18.21,1003.98,77.45,PQVEL,0.162598,0.179463,-0.179832,GPVTG,46.36,T,,M,0.00,N,0.00,K,N
GPGGA,091736.000,,,,,0,0,,,M,,M,,,MAXIQ,18.18,1004.00,77.33,PQVEL,0.193459,0.207248,-0.179576,GPVTG,46.36,T,,M,0.00,N,0.00,K,N
GPGGA,091737.000,,,,,0,0,,,M,,M,,,MAXIQ,18.18,1003.97,77.53,PQVEL,0.244982,0.268925,-0.209789,GPVTG,46.36,T,,M,0.00,N,0.00,K,N
GPGGA,091738.000,,,,,0,0,,,M,,M,,,MAXIQ,18.15,1003.96,77.64,PQVEL,0.161081,0.175963,-0.215798,GPVTG,46.36,T,,M,0.00,N,0.00,K,A
GPGGA,091739.000,3411.9512,S,01822.5400,E,1,4,10.00,-537.5,M,32.4,M,,,MAXIQ,18.17,1003.97,77.58,PQVEL,0.140934,0.157780,-0.208248,GPVTG,46.36,T,,M,0.00,N,0.00,K,A
GPGGA,091740.000,3411.9512,S,01822.5400,E,1,4,9.99,-537.5,M,32.4,M,,,MAXIQ,18.15,1003.97,77.52,PQVEL,0.151255,0.167232,-0.208577,GPVTG,46.36,T,,M,0.00,N,0.00,K,A
GPGGA,091741.000,3411.9512,S,01822.5400,E,1,4,9.98,-537.5,M,32.4,M,,,MAXIQ,18.15,1003.98,77.47,PQVEL,0.165537,0.171444,-0.198488,GPVTG,46.36,T,,M,0.00,N,0.00,K,A
GPGGA,091742.000,3411.9512,S,01822.5400,E,1,4,9.95,-537.5,M,32.4,M,,,MAXIQ,18.17,1003.97,77.56,PQVEL,0.109068,0.121062,-0.203443,GPVTG,46.36,T,,M,0.00,N,0.00,K,A
GPGGA,091743.000,3411.9512,S,01822.5400,E,1,4,9.94,-537.5,M,32.4,M,,,MAXIQ,18.16,1004.00,77.33,PQVEL,0.150146,0.177627,-0.210014,GPVTG,46.36,T,,M,0.00,N,0.00,K,A
GPGGA,091744.000,3411.9512,S,01822.5400,E,1,4,9.93,-537.5,M,32.4,M,,,MAXIQ,18.17,1003.98,77.51,PQVEL,0.107006,0.110153,-0.225416,GPVTG,47.67,T,,M,0.38,N,0.70,K,N
GPGGA,091745.000,,,,,0,0,,,M,,M,,,MAXIQ,18.16,1003.99,77.42,PQVEL,-0.097473,0.016242,-0.128982,GPVTG,47.67,T,,M,0.00,N,0.00,K,N
GPGGA,091746.000,,,,,0,0,,,M,,M,,,MAXIQ,18.15,1003.99,77.38,PQVEL,0.031979,0.013169,0.011561,GPVTG,47.67,T,,M,0.00,N,0.00,K,N
GPGGA,091747.000,,,,,0,0,,,M,,M,,,MAXIQ,18.15,1003.99,77.42,PQVEL,0.031138,0.005423,0.099840,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091748.000,3411.9431,S,01822.5578,E,1,4,9.88,-465.1,M,32.4,M,,,MAXIQ,18.15,1003.99,77.39,PQVEL,0.162726,0.179157,0.155241,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091749.000,3411.9431,S,01822.5578,E,1,4,9.88,-465.1,M,32.4,M,,,MAXIQ,18.15,1003.97,77.51,PQVEL,0.162493,0.121413,0.144385,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091750.000,3411.9431,S,01822.5578,E,1,4,9.86,-465.1,M,32.4,M,,,MAXIQ,18.16,1003.99,77.42,PQVEL,0.153950,0.102844,0.140816,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091751.000,3411.9431,S,01822.5578,E,1,4,9.85,-465.1,M,32.4,M,,,MAXIQ,18.16,1003.99,77.40,PQVEL,0.135577,0.103837,0.128398,GPVTG,47.67,T,,M,0.36,N,0.67,K,N
GPGGA,091752.000,,,,,0,0,,,M,,M,,,MAXIQ,18.17,1003.98,77.43,PQVEL,0.062174,0.114099,0.130609,GPVTG,47.67,T,,M,0.00,N,0.00,K,N
GPGGA,091753.000,,,,,0,0,,,M,,M,,,MAXIQ,18.15,1003.94,77.77,PQVEL,0.047362,0.170346,0.134193,GPVTG,47.67,T,,M,0.00,N,0.00,K,N
GPGGA,091754.000,,,,,0,0,,,M,,M,,,MAXIQ,18.15,1003.96,77.64,PQVEL,0.055175,0.102686,0.188652,GPVTG,47.67,T,,M,0.00,N,0.00,K,N
GPGGA,091755.000,,,,,0,0,,,M,,M,,,MAXIQ,18.15,1003.99,77.40,PQVEL,0.086222,0.059493,0.125795,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091756.000,3411.9351,S,01822.5849,E,1,4,9.78,0.0,M,32.4,M,,,MAXIQ,18.13,1003.96,77.66,PQVEL,0.129085,0.147037,0.133059,GPVTG,47.67,T,,M,0.27,N,0.50,K,A
GPGGA,091757.000,3411.9284,S,01822.5991,E,1,4,9.77,-318.5,M,32.4,M,,,MAXIQ,18.14,1003.95,77.68,PQVEL,0.150446,0.111593,0.133823,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091758.000,3411.9281,S,01822.5999,E,1,4,9.76,-319.1,M,32.4,M,,,MAXIQ,18.15,1003.97,77.54,PQVEL,0.113909,0.069435,0.125478,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091759.000,3411.9278,S,01822.6000,E,1,4,9.75,-319.4,M,32.4,M,,,MAXIQ,18.15,1003.94,77.81,PQVEL,0.124803,0.107260,0.128045,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091800.000,3411.9275,S,01822.6002,E,1,4,9.73,-319.6,M,32.4,M,,,MAXIQ,18.14,1003.94,77.78,PQVEL,0.108134,0.077488,0.125636,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091801.000,3411.9275,S,01822.6002,E,1,4,9.72,-319.6,M,32.4,M,,,MAXIQ,18.13,1003.95,77.74,PQVEL,0.098562,0.052334,0.133639,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091802.000,3411.9275,S,01822.6002,E,1,4,9.71,-319.6,M,32.4,M,,,MAXIQ,18.12,1003.96,77.65,PQVEL,0.014605,-0.047201,0.143096,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091803.000,3411.9275,S,01822.6002,E,1,4,9.70,-319.6,M,32.4,M,,,MAXIQ,18.12,1003.97,77.54,PQVEL,0.074353,0.020216,0.134184,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091804.000,3411.9275,S,01822.6002,E,1,4,9.69,-319.6,M,32.4,M,,,MAXIQ,18.11,1003.97,77.53,PQVEL,-0.006334,-0.048194,0.124478,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091805.000,3411.9275,S,01822.6002,E,1,4,9.67,-319.6,M,32.4,M,,,MAXIQ,18.13,1003.94,77.79,PQVEL,0.059049,0.020933,0.111296,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091806.000,3411.9275,S,01822.6002,E,1,4,9.66,-319.6,M,32.4,M,,,MAXIQ,18.15,1003.92,77.94,PQVEL,0.056969,0.017391,0.095735,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091807.000,3411.9275,S,01822.6002,E,1,4,9.65,-319.6,M,32.4,M,,,MAXIQ,18.13,1003.95,77.75,PQVEL,0.057098,0.012805,0.078947,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091808.000,3411.9275,S,01822.6002,E,1,4,9.63,-319.6,M,32.4,M,,,MAXIQ,18.15,1003.91,78.09,PQVEL,0.072856,0.030883,0.083186,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091809.000,3411.9275,S,01822.6002,E,1,4,9.62,-319.6,M,32.4,M,,,MAXIQ,18.16,1003.93,77.91,PQVEL,0.047854,0.007991,0.088714,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091810.000,3411.9275,S,01822.6002,E,1,4,9.61,-319.6,M,32.4,M,,,MAXIQ,18.16,1003.96,77.64,PQVEL,0.031804,-0.010882,0.088753,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091811.000,3411.9275,S,01822.6002,E,1,4,9.60,-319.6,M,32.4,M,,,MAXIQ,18.15,1003.97,77.52,PQVEL,0.021930,-0.015049,0.087719,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091812.000,3411.9275,S,01822.6002,E,1,4,9.59,-319.6,M,32.4,M,,,MAXIQ,18.17,1003.94,77.84,PQVEL,0.032415,-0.021978,0.082621,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091813.000,3411.9275,S,01822.6002,E,1,4,9.58,-319.6,M,32.4,M,,,MAXIQ,18.17,1003.94,78.20,PQVEL,0.013026,-0.027029,0.084325,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091814.000,3411.9275,S,01822.6002,E,1,4,9.56,-319.6,M,32.4,M,,,MAXIQ,18.17,1004.00,77.27,PQVEL,0.056879,0.012580,0.085850,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091815.000,3411.9275,S,01822.6002,E,1,4,9.55,-319.6,M,32.4,M,,,MAXIQ,18.18,1003.98,77.48,PQVEL,0.012808,-0.034333,0.091291,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091816.000,3411.9275,S,01822.6002,E,1,4,9.54,-319.6,M,32.4,M,,,MAXIQ,18.20,1003.79,79.03,PQVEL,-0.004247,-0.052440,0.091883,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091817.000,3411.9275,S,01822.6002,E,1,4,9.53,-319.6,M,32.4,M,,,MAXIQ,18.20,1003.94,77.76,PQVEL,0.001895,-0.039375,0.088154,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091818.000,3411.9275,S,01822.6002,E,1,4,9.52,-319.6,M,32.4,M,,,MAXIQ,18.17,1003.94,77.76,PQVEL,-0.001762,-0.055365,0.088622,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091819.000,3411.9275,S,01822.6002,E,1,4,9.51,-319.6,M,32.4,M,,,MAXIQ,18.16,1003.96,77.66,PQVEL,0.018692,-0.033495,0.095970,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091820.000,3411.9275,S,01822.6002,E,1,4,9.49,-319.6,M,32.4,M,,,MAXIQ,18.16,1003.93,77.88,PQVEL,0.036370,-0.020854,0.098754,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091821.000,3411.9275,S,01822.6002,E,1,4,9.49,-319.6,M,32.4,M,,,MAXIQ,18.18,1003.92,77.94,PQVEL,0.057931,0.027248,0.099198,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091822.000,3411.9275,S,01822.6002,E,1,4,9.47,-319.6,M,32.4,M,,,MAXIQ,18.18,1003.97,77.54,PQVEL,0.126650,0.090945,0.092982,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091823.000,3411.9275,S,01822.6002,E,1,4,9.46,-319.6,M,32.4,M,,,MAXIQ,18.20,1003.94,77.81,PQVEL,0.112892,0.082521,0.095812,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091824.000,3411.9275,S,01822.6002,E,1,4,9.45,-319.6,M,32.4,M,,,MAXIQ,18.18,1003.96,77.63,PQVEL,0.083279,0.033610,0.092786,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091825.000,3411.9275,S,01822.6002,E,1,4,9.44,-319.6,M,32.4,M,,,MAXIQ,18.17,1003.93,77.89,PQVEL,0.085902,0.044651,0.095593,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091826.000,3411.9275,S,01822.6002,E,1,4,9.43,-319.6,M,32.4,M,,,MAXIQ,18.22,1003.90,78.11,PQVEL,-0.003042,-0.041548,0.097068,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091827.000,3411.9275,S,01822.6002,E,1,4,9.41,-319.6,M,32.4,M,,,MAXIQ,18.19,1003.94,77.84,PQVEL,0.045369,-0.003419,0.082398,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091828.000,3411.9275,S,01822.6002,E,1,4,9.40,-319.6,M,32.4,M,,,MAXIQ,18.17,1003.93,77.85,PQVEL,0.023467,-0.027757,0.076867,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091829.000,3411.9275,S,01822.6002,E,1,4,9.39,-319.6,M,32.4,M,,,MAXIQ,18.15,1003.95,77.71,PQVEL,0.006190,-0.039786,0.066419,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091830.000,3411.9275,S,01822.6002,E,1,4,9.38,-319.6,M,32.4,M,,,MAXIQ,18.15,1003.95,77.73,PQVEL,0.032139,-0.021231,0.058337,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091831.000,3411.9275,S,01822.6002,E,1,4,9.37,-319.6,M,32.4,M,,,MAXIQ,18.15,1003.95,77.75,PQVEL,0.011079,-0.032893,0.057784,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091832.000,3411.9275,S,01822.6002,E,1,4,9.36,-319.6,M,32.4,M,,,MAXIQ,18.14,1003.95,77.70,PQVEL,0.023681,-0.005650,0.040652,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091833.000,3411.9275,S,01822.6002,E,1,4,9.34,-319.6,M,32.4,M,,,MAXIQ,18.11,1003.95,77.71,PQVEL,-0.054558,-0.097288,0.036839,GPVTG,47.67,T,,M,0.22,N,0.40,K,N
GPGGA,091834.000,,,,,0,0,,,M,,M,,,MAXIQ,18.11,1003.96,77.65,PQVEL,0.012728,-0.055278,0.207816,GPVTG,47.67,T,,M,0.00,N,0.00,K,N
GPGGA,091835.000,,,,,0,0,,,M,,M,,,MAXIQ,18.10,1003.94,77.77,PQVEL,0.020234,-0.023018,0.041848,GPVTG,47.67,T,,M,0.00,N,0.00,K,N
GPGGA,091836.000,,,,,0,0,,,M,,M,,,MAXIQ,18.08,1003.95,77.73,PQVEL,0.014755,-0.024027,0.045638,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091837.000,3411.9081,S,01822.6500,E,1,4,9.30,-151.9,M,32.4,M,,,MAXIQ,18.09,1003.93,77.89,PQVEL,0.019231,0.016097,0.032408,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091838.000,3411.9081,S,01822.6500,E,1,4,9.30,-151.9,M,32.4,M,,,MAXIQ,18.10,1003.96,77.67,PQVEL,0.002701,-0.037420,0.029469,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091839.000,3411.9081,S,01822.6500,E,1,4,9.27,-151.9,M,32.4,M,,,MAXIQ,18.14,1003.96,77.66,PQVEL,-0.063967,-0.082726,0.010576,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091840.000,3411.9081,S,01822.6500,E,1,4,9.27,-151.9,M,32.4,M,,,MAXIQ,18.12,1003.97,77.54,PQVEL,-0.023459,-0.056760,0.013956,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091841.000,3411.9081,S,01822.6500,E,1,4,9.26,-151.9,M,32.4,M,,,MAXIQ,18.12,1003.95,77.71,PQVEL,-0.039279,-0.071152,0.007735,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091842.000,3411.9081,S,01822.6500,E,1,4,9.25,-151.9,M,32.4,M,,,MAXIQ,18.11,1003.94,77.79,PQVEL,0.009723,-0.008757,0.020634,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091843.000,3411.9081,S,01822.6500,E,1,4,9.24,-151.9,M,32.4,M,,,MAXIQ,18.12,1003.97,77.55,PQVEL,-0.004472,-0.020263,0.018447,GPVTG,47.67,T,,M,0.09,N,0.17,K,E
GPGGA,091844.000,3411.9082,S,01822.6491,E,6,3,49.83,-151.6,M,32.4,M,,,MAXIQ,18.13,1003.92,77.97,PQVEL,0.047173,0.025298,-0.008499,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091845.000,3411.9084,S,01822.6490,E,1,4,9.22,-151.4,M,32.4,M,,,MAXIQ,18.14,1003.94,77.83,PQVEL,0.044221,0.056120,-0.016751,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091846.000,3411.9085,S,01822.6492,E,1,4,9.21,-151.5,M,32.4,M,,,MAXIQ,18.12,1003.93,77.86,PQVEL,0.035921,0.022426,-0.010483,GPVTG,47.67,T,,M,0.00,N,0.00,K,A
GPGGA,091847.000,3411.9086,S,01822.6493,E,1,4,9.19,-151.4,M,32.4,M,,,MAXIQ,18.13,1003.92,77.99,GPVTG,47.67,T,,M,0.12,N,0.23,K,E
GPGGA,091848.000,3411.9086,S,01822.6494,E,6,3,49.84,-151.4,M,32.4,M,,,MAXIQ,18.14,1004.00,77.34,PQVEL,-0.304014,-0.385511,0.057148,GPVTG,231.74,T,,M,0.95,N,1.77,K,A
GPGGA,091849.000,3411.9086,S,01822.6494,E,1,4,9.17,-151.4,M,32.4,M,,,MAXIQ,18.15,1003.91,78.04,PQVEL,-0.360133,-0.461240,0.071329,GPVTG,232.02,T,,M,1.14,N,2.11,K,A
GPGGA,091850.000,3411.9088,S,01822.6491,E,1,4,9.16,-151.3,M,32.4,M,,,MAXIQ,18.16,1003.93,77.90,PQVEL,-0.340753,-0.431312,0.070530,GPVTG,231.69,T,,M,1.10,N,2.04,K,A
GPGGA,091851.000,3411.9092,S,01822.6486,E,1,4,9.16,-151.2,M,32.4,M,,,MAXIQ,18.19,1004.02,77.81,PQVEL,-0.304589,-0.387073,0.070659,GPVTG,231.80,T,,M,1.03,N,1.91,K,A
GPGGA,091852.000,3411.9093,S,01822.6484,E,1,4,9.14,-151.2,M,32.4,M,,,MAXIQ,18.19,1003.97,77.55,PQVEL,-0.314989,-0.412891,0.082545,GPVTG,232.66,T,,M,1.02,N,1.89,K,A
GPGGA,091853.000,3411.9093,S,01822.6484,E,1,4,9.13,-151.3,M,32.4,M,,,MAXIQ,18.18,1003.93,77.90,PQVEL,-0.202988,-0.291194,0.088282,GPVTG,235.12,T,,M,0.00,N,0.00,K,A
GPGGA,091854.000,3411.9090,S,01822.6488,E,1,4,9.12,-151.5,M,32.4,M,,,MAXIQ,18.21,1003.94,77.82,PQVEL,-0.110502,-0.153617,0.094152,GPVTG,235.12,T,,M,0.00,N,0.00,K,A
GPGGA,091855.000,3411.9087,S,01822.6492,E,1,4,9.11,-151.7,M,32.4,M,,,MAXIQ,18.19,1003.96,77.62,PQVEL,-0.128183,-0.198303,0.101068,GPVTG,235.12,T,,M,0.00,N,0.00,K,A
GPGGA,091856.000,3411.9088,S,01822.6491,E,1,4,9.10,-151.9,M,32.4,M,,,MAXIQ,18.19,1003.93,77.89,PQVEL,-0.088123,-0.130449,0.101764,GPVTG,235.12,T,,M,0.00,N,0.00,K,A
GPGGA,091857.000,3411.9088,S,01822.6491,E,1,4,9.08,-151.9,M,32.4,M,,,MAXIQ,18.18,1003.94,77.83,PQVEL,-0.096636,-0.149068,0.099728,GPVTG,235.12,T,,M,0.00,N,0.00,K,A
GPGGA,091858.000,3411.9088,S,01822.6491,E,1,4,9.08,-151.9,M,32.4,M,,,MAXIQ,18.16,1003.95,77.75,PQVEL,-0.064600,-0.116547,0.095900,GPVTG,235.12,T,,M,0.00,N,0.00,K,A
GPGGA,091859.000,3411.9088,S,01822.6491,E,1,4,9.06,-151.9,M,32.4,M,,,MAXIQ,18.17,1003.94,77.77,PQVEL,-0.060571,-0.099785,0.094159,GPVTG,235.12,T,,M,0.00,N,0.00,K,A
GPGGA,091900.000,3411.9088,S,01822.6491,E,1,4,9.05,-151.9,M,32.4,M,,,MAXIQ,18.15,1003.94,77.82,PQVEL,-0.094866,-0.157627,0.095474,GPVTG,235.12,T,,M,0.00,N,0.00,K,A
GPGGA,091901.000,3411.9088,S,01822.6491,E,1,4,9.05,-151.9,M,32.4,M,,,MAXIQ,18.14,1003.95,77.76,PQVEL,-0.100385,-0.138827,0.094935,GPVTG,235.12,T,,M,0.00,N,0.00,K,A
GPGGA,091902.000,3411.9088,S,01822.6491,E,1,4,9.03,-151.9,M,32.4,M,,,MAXIQ,18.14,1003.94,77.81,PQVEL,-0.132683,-0.188854,0.104220,GPVTG,235.12,T,,M,0.00,N,0.00,K,A
GPGGA,091903.000,3411.9088,S,01822.6491,E,1,4,9.02,-151.9,M,32.4,M,,,MAXIQ,18.14,1003.95,77.76,PQVEL,-0.179924,-0.272879,0.112970,GPVTG,235.12,T,,M,0.00,N,0.00,K,A
GPGGA,091904.000,3411.9088,S,01822.6491,E,1,4,9.01,-151.9,M,32.4,M,,,MAXIQ,18.13,1003.96,77.67,PQVEL,-0.221811,-0.294443,0.120472,GPVTG,235.12,T,,M,0.00,N,0.00,K,A
GPGGA,091905.000,3411.9088,S,01822.6491,E,1,4,9.00,-151.9,M,32.4,M,,,MAXIQ,18.13,1003.94,77.82,PQVEL,-0.243234,-0.330315,0.117305,GPVTG,235.12,T,,M,0.00,N,0.00,K,A
GPGGA,091906.000,3411.9088,S,01822.6491,E,1,4,8.99,-151.9,M,32.4,M,,,MAXIQ,18.11,1003.93,77.89,PQVEL,-0.125303,-0.183625,0.109048,MAXIQ,18.11,1003.94,77.83,PQVEL,0.219443,-0.169030,1.948148,GPVTG,315.46,T,,M,0.00,N,0.00,K,A
GPGGA,092016.000,3411.8827,S,01822.7125,E,1,5,2.56,52.7,M,32.4,M,,,MAXIQ,18.11,1003.94,77.82,PQVEL,0.217201,-0.152341,1.916770,GPVTG,315.46,T,,M,0.00,N,0.00,K,A
GPGGA,092017.000,3411.8826,S,01822.7125,E,1,5,2.56,51.1,M,32.4,M,,,MAXIQ,18.13,1003.94,77.79,PQVEL,0.052970,-0.331632,1.884424,GPVTG,315.46,T,,M,0.00,N,0.00,K,A
GPGGA,092018.000,3411.8827,S,01822.7123,E,1,5,2.56,49.7,M,32.4,M,,,MAXIQ,18.15,1003.93,77.89,PQVEL,0.015469,-0.392690,1.912374,GPVTG,315.46,T,,M,0.00,N,0.00,K,A
GPGGA,092019.000,3411.8827,S,01822.7123,E,1,4,2.65,49.7,M,32.4,M,,,MAXIQ,18.16,1003.91,78.04,PQVEL,-0.161266,-0.600925,1.966231,GPVTG,315.46,T,,M,1.21,N,2.24,K,A
GPGGA,092020.000,3411.8827,S,01822.7123,E,1,5,2.56,49.7,M,32.4,M,,,MAXIQ,18.17,1003.89,78.22,PQVEL,-0.127147,-0.586497,2.045039,GPVTG,315.46,T,,M,1.19,N,2.20,K,A
GPGGA,092021.000,3411.8827,S,01822.7116,E,1,5,2.56,44.3,M,32.4,M,,,MAXIQ,18.16,1003.89,78.23,PQVEL,-0.164000,-0.639593,2.066304,GPVTG,315.46,T,,M,1.24,N,2.29,K,A
GPGGA,092022.000,3411.8829,S,01822.7112,E,1,5,2.56,42.4,M,32.4,M,,,MAXIQ,18.15,1003.94,77.83,PQVEL,-0.043154,-0.480111,2.029712,GPVTG,315.46,T,,M,0.94,N,1.74,K,A
GPGGA,092023.000,3411.8829,S,01822.7110,E,1,4,2.65,41.4,M,32.4,M,,,MAXIQ,18.15,1003.94,77.80,PQVEL,0.194946,-0.184024,1.948540,GPVTG,315.46,T,,M,0.00,N,0.00,K,A
GPGGA,092024.000,3411.8828,S,01822.7110,E,1,5,2.56,40.2,M,32.4,M,,,MAXIQ,18.14,1003.94,77.80,PQVEL,0.128154,-0.268201,1.893106,GPVTG,315.46,T,,M,0.00,N,0.00,K,A
GPGGA,092025.000,3411.8829,S,01822.7105,E,1,5,2.56,38.4,M,32.4,M,,,MAXIQ,18.15,1003.96,77.66,PQVEL,0.184699,-0.184520,1.808094,GPVTG,315.46,T,,M,0.00,N,0.00,K,A
GPGGA,092026.000,3411.8831,S,01822.7099,E,1,5,2.56,36.6,M,32.4,M,,,MAXIQ,18.13,1003.96,77.62,PQVEL,0.031939,-0.317125,1.657736,GPVTG,315.46,T,,M,0.00,N,0.00,K,A
GPGGA,092027.000,3411.8831,S,01822.7099,E,1,5,2.56,36.6,M,32.4,M,,,MAXIQ,18.12,1003.96,77.61,PQVEL,0.125266,-0.189324,1.576440,GPVTG,315.46,T,,M,0.00,N,0.00,K,A
